Order ID,Sale ID,Date,Order,Transaction type,Sale type,Sales channel,POS location,Billing country,Billing region,Billing city,Shipping country,Shipping region,Shipping city,Product type,Product vendor,Product,Variant,Variant SKU,Net quantity,Gross sales,Discounts,Returns,Net sales,Shipping,Taxes,Total sales
4846309507248,15582782259376,2023-01-16T14:40:44-05:00,#2682,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,M2,,3,68.070,0.000,0.000,68.070,0.000,3.400,71.470
4846309507248,15582782226608,2023-01-16T14:40:44-05:00,#2682,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,L,,3,76.170,0.000,0.000,76.170,0.000,3.810,79.980
4846309998768,15582784159920,2023-01-16T14:41:00-05:00,#2683,product,order,Online Store,,Canada,Ontario,Orillia,Canada,Ontario,Orillia,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,6.080,52.830
4846862860464,15584679297200,2023-01-16T22:51:17-05:00,#2684,shipping,order,Draft Orders,,Canada,Ontario,Brantford,Canada,Ontario,Brantford,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.000,5.990
4846862860464,15584679264432,2023-01-16T22:51:17-05:00,#2684,product,order,Draft Orders,,Canada,Ontario,Brantford,Canada,Ontario,Brantford,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,1,43.250,0.000,0.000,43.250,0.000,0.000,43.250
4847370404016,15586269986992,2023-01-17T10:50:13-05:00,#2685,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Medical Snuggie,L,,2,117.980,0.000,0.000,117.980,0.000,15.340,133.320
4847370404016,15586270052528,2023-01-17T10:50:13-05:00,#2685,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Medical Snuggie,S,,1,41.490,0.000,0.000,41.490,0.000,5.390,46.880
4847370404016,15586270085296,2023-01-17T10:50:13-05:00,#2685,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Medical Snuggie,XS,,3,114.000,0.000,0.000,114.000,0.000,14.820,128.820
4847370404016,15586270019760,2023-01-17T10:50:13-05:00,#2685,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Medical Snuggie,M2,,3,158.970,0.000,0.000,158.970,0.000,20.670,179.640
4847484240048,15586681094320,2023-01-17T12:34:19-05:00,#2686,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,S,,3,53.370,0.000,0.000,53.370,0.000,6.940,60.310
4847484240048,15586681061552,2023-01-17T12:34:19-05:00,#2686,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,L,,1,25.390,0.000,0.000,25.390,0.000,3.300,28.690
4848972267696,15591649247408,2023-01-18T14:56:59-05:00,#2687,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Courtice,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4849536630960,15593648652464,2023-01-18T22:49:40-05:00,#2688,product,order,Online Store,,Canada,Ontario,Moorefield,Canada,Ontario,Moorefield,Clothing,DOGORA,3 Season Heated Coat,XL,,1,225.490,0.000,0.000,225.490,0.000,29.310,254.800
4847370404016,15593704423600,2023-01-18T23:10:48-05:00,#2685,unknown,return,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,,,,,0,0.000,0.000,-279.360,-279.360,0.000,0.000,-279.360
4800988086448,15594170450096,2023-01-19T02:58:11-05:00,#2577,product,return,Online Store,,Canada,Alberta,Drumheller Ab,Canada,Alberta,Drumheller Ab,Clothing,DOGORA,3 Season Heated Coat,M2,,-1,0.000,0.000,-205.990,-205.990,0.000,-10.300,-216.290
4850011046064,15595194515632,2023-01-19T10:15:30-05:00,#2689,product,order,Online Store,,Canada,Ontario,Bowmanville,Canada,Ontario,Bowmanville,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4850057904304,15595352424624,2023-01-19T10:58:04-05:00,#2690,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Clinic Order Medical Snuggie,M2,,3,68.070,0.000,0.000,68.070,0.000,8.850,76.920
4850057904304,15595352457392,2023-01-19T10:58:04-05:00,#2690,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Clinic Order Medical Snuggie,L,,3,76.170,0.000,0.000,76.170,0.000,9.900,86.070
4850057904304,15595352391856,2023-01-19T10:58:04-05:00,#2690,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Clinic Order Medical Snuggie,S,,4,71.160,0.000,0.000,71.160,0.000,9.250,80.410
4850123571376,15595566563504,2023-01-19T11:32:12-05:00,#2691,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Oshawa,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4850382405808,15596422791344,2023-01-19T14:52:22-05:00,#2692,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Ajax,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4850423726256,15596565397680,2023-01-19T15:25:51-05:00,#2693,product,order,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4734079598768,15596604489904,2023-01-19T15:34:46-05:00,#2409,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,-13.000,-13.000,0.000,0.000,-13.000
4850779947184,15597819330736,2023-01-19T20:41:21-05:00,#2694,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,XL,,5,134.950,0.000,0.000,134.950,0.000,17.540,152.490
4851442155696,15599998468272,2023-01-20T09:56:30-05:00,#2695,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M2,,1,22.690,0.000,0.000,22.690,0.000,2.950,25.640
4851442155696,15599998533808,2023-01-20T09:56:30-05:00,#2695,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,XS,,1,16.190,0.000,0.000,16.190,0.000,2.100,18.290
4851442155696,15599998501040,2023-01-20T09:56:30-05:00,#2695,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M1,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
4851442155696,15599998435504,2023-01-20T09:56:30-05:00,#2695,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,L,,2,50.780,0.000,0.000,50.780,0.000,6.600,57.380
4851442155696,15599998402736,2023-01-20T09:56:30-05:00,#2695,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,XL,,3,80.970,0.000,0.000,80.970,0.000,10.530,91.500
4852085817520,15602257821872,2023-01-20T17:19:08-05:00,#2696,product,order,Online Store,,Canada,British Columbia,West Vancouver,Canada,British Columbia,West Vancouver,,DOGORA,Clinic Order Medical Snuggie,XS,,1,16.190,0.000,0.000,16.190,0.000,0.810,17.000
4852085817520,15602257690800,2023-01-20T17:19:08-05:00,#2696,product,order,Online Store,,Canada,British Columbia,West Vancouver,Canada,British Columbia,West Vancouver,,DOGORA,Clinic Order Medical Snuggie,XL,,1,26.990,0.000,0.000,26.990,0.000,1.350,28.340
4852085817520,15602257756336,2023-01-20T17:19:08-05:00,#2696,product,order,Online Store,,Canada,British Columbia,West Vancouver,Canada,British Columbia,West Vancouver,,DOGORA,Clinic Order Medical Snuggie,M2,,2,45.380,0.000,0.000,45.380,0.000,2.270,47.650
4852085817520,15602257723568,2023-01-20T17:19:08-05:00,#2696,product,order,Online Store,,Canada,British Columbia,West Vancouver,Canada,British Columbia,West Vancouver,,DOGORA,Clinic Order Medical Snuggie,L,,3,76.170,0.000,0.000,76.170,0.000,3.810,79.980
4852085817520,15602257789104,2023-01-20T17:19:08-05:00,#2696,product,order,Online Store,,Canada,British Columbia,West Vancouver,Canada,British Columbia,West Vancouver,,DOGORA,Clinic Order Medical Snuggie,M1,,3,58.350,0.000,0.000,58.350,0.000,2.920,61.270
4852313260208,15603048382640,2023-01-20T20:42:56-05:00,#2697,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,2,93.500,0.000,0.000,93.500,0.000,12.160,105.660
4853885632688,15610795196592,2023-01-21T20:48:57-05:00,#2698,product,order,Online Store,,Canada,Ontario,North York,Canada,Ontario,North York,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,2,86.500,-12.970,0.000,73.530,0.000,9.560,83.090
4855399481520,15619149004976,2023-01-22T19:14:13-05:00,#2699,shipping,order,Online Store,,Canada,British Columbia,Burnaby,Canada,British Columbia,Burnaby,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.300,6.290
4855399481520,15619148972208,2023-01-22T19:14:13-05:00,#2699,product,order,Online Store,,Canada,British Columbia,Burnaby,Canada,British Columbia,Burnaby,,DOGORA,Medical Snuggie,S,,1,41.490,0.000,0.000,41.490,0.000,2.070,43.560
4855472783536,15619523215536,2023-01-22T20:07:29-05:00,#2700,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Trench Coat,XL,,1,79.990,0.000,0.000,79.990,0.000,10.400,90.390
4807858913456,15620162355376,2023-01-22T21:39:11-05:00,#2595,unknown,return,Online Store,,United States,New York,New York,United States,New York,New York,,,,,,0,0.000,0.000,365.980,365.980,0.000,0.000,365.980
4807858913456,15626219323568,2023-01-22T21:39:11-05:00,#2595,unknown,return,Online Store,,United States,New York,New York,United States,New York,New York,,,,,,0,0.000,0.000,-365.980,-365.980,0.000,0.000,-365.980
4807858913456,15620162388144,2023-01-22T21:39:11-05:00,#2595,product,return,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,3 Season Heated Coat,S,,-2,0.000,0.000,-365.980,-365.980,0.000,0.000,-365.980
4856323899568,15623879098544,2023-01-23T11:53:44-05:00,#2701,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,L,,4,101.560,0.000,0.000,101.560,0.000,13.200,114.760
4856457953456,15624353906864,2023-01-23T13:45:36-05:00,#2702,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M2,,2,45.380,0.000,0.000,45.380,0.000,5.900,51.280
4856457953456,15624353972400,2023-01-23T13:45:36-05:00,#2702,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,S,,3,53.370,0.000,0.000,53.370,0.000,6.940,60.310
4856457953456,15624353939632,2023-01-23T13:45:36-05:00,#2702,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M1,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
4856457953456,15624354005168,2023-01-23T13:45:36-05:00,#2702,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,XS,,1,16.190,0.000,0.000,16.190,0.000,2.100,18.290
4856457953456,15624353874096,2023-01-23T13:45:36-05:00,#2702,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,L,,2,50.780,0.000,0.000,50.780,0.000,6.600,57.380
4856528994480,15624598519984,2023-01-23T14:45:34-05:00,#2703,product,order,Online Store,,Canada,Ontario,Cambridge,Canada,Ontario,Cambridge,,DOGORA,Clinic Order Medical Snuggie,S,,10,177.900,0.000,0.000,177.900,0.000,23.130,201.030
4831055380656,15626595860656,2023-01-24T00:02:24-05:00,#2654,unknown,return,Online Store,,Canada,Quebec,Mont Tremblant,Canada,Quebec,Mont Tremblant,,,,,,0,0.000,0.000,-4.200,-4.200,0.000,0.000,-4.200
4831055380656,15626595893424,2023-01-24T00:02:24-05:00,#2654,unknown,return,Online Store,,Canada,Quebec,Mont Tremblant,Canada,Quebec,Mont Tremblant,,,,,,0,0.000,0.000,4.200,4.200,0.000,0.000,4.200
4831055380656,15632916152496,2023-01-24T00:02:24-05:00,#2654,unknown,return,Online Store,,Canada,Quebec,Mont Tremblant,Canada,Quebec,Mont Tremblant,,,,,,0,0.000,0.000,-4.200,-4.200,0.000,0.000,-4.200
4812440240304,15626617487536,2023-01-24T00:11:32-05:00,#2608,product,return,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,-2,0.000,0.000,-103.500,-103.500,0.000,-13.460,-116.960
4806316785840,15626624270512,2023-01-24T00:14:05-05:00,#2591,product,return,Online Store,,Canada,Quebec,Notre Dame De Pontmain,Canada,Quebec,Notre Dame De Pontmain,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-1,0.000,0.000,-44.750,-44.750,0.000,-2.240,-46.990
4736234324144,15632963305648,2023-01-24T00:25:51-05:00,#2428,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,-106.320,-106.320,0.000,0.000,-106.320
4736234324144,15626658644144,2023-01-24T00:25:51-05:00,#2428,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,-1,0.000,0.000,-49.500,-49.500,0.000,-2.480,-51.980
4736234324144,15626658578608,2023-01-24T00:25:51-05:00,#2428,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,106.320,106.320,0.000,0.000,106.320
4736234324144,15626658611376,2023-01-24T00:25:51-05:00,#2428,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,-1,0.000,0.000,-51.750,-51.750,0.000,-2.590,-54.340
4801378812080,15626659102896,2023-01-24T00:26:11-05:00,#2584,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-2,0.000,0.000,-93.500,-93.500,0.000,-4.680,-98.180
4801378812080,15626659070128,2023-01-24T00:26:11-05:00,#2584,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,98.180,98.180,0.000,0.000,98.180
4801378812080,15632963207344,2023-01-24T00:26:11-05:00,#2584,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,-98.180,-98.180,0.000,0.000,-98.180
4753798430896,15626660642992,2023-01-24T00:27:25-05:00,#2467,product,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,-1,0.000,0.000,-54.400,-54.400,0.000,-7.070,-61.470
4753798430896,15626660610224,2023-01-24T00:27:25-05:00,#2467,product,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,-1,0.000,0.000,-51.750,-51.750,0.000,-6.730,-58.480
4753798430896,15626660577456,2023-01-24T00:27:25-05:00,#2467,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,119.950,119.950,0.000,0.000,119.950
4753798430896,15632976838832,2023-01-24T00:27:25-05:00,#2467,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,-119.950,-119.950,0.000,0.000,-119.950
4826371948720,15626665164976,2023-01-24T00:30:10-05:00,#2642,product,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-2,0.000,0.000,-93.500,-93.500,0.000,-4.680,-98.180
4836427268272,15626666279088,2023-01-24T00:30:34-05:00,#2660,product,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-2,0.000,0.000,-89.500,-89.500,0.000,-4.480,-93.980
4811394482352,15626670145712,2023-01-24T00:32:43-05:00,#2605,unknown,return,Online Store,,Canada,British Columbia,North Vancouver,Canada,British Columbia,North Vancouver,,,,,,0,0.000,0.000,90.830,90.830,0.000,0.000,90.830
4811394482352,15632988569776,2023-01-24T00:32:43-05:00,#2605,unknown,return,Online Store,,Canada,British Columbia,North Vancouver,Canada,British Columbia,North Vancouver,,,,,,0,0.000,0.000,-90.830,-90.830,0.000,0.000,-90.830
4811394482352,15626670178480,2023-01-24T00:32:43-05:00,#2605,product,return,Online Store,,Canada,British Columbia,North Vancouver,Canada,British Columbia,North Vancouver,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,-2,0.000,0.000,-86.500,-86.500,0.000,-4.330,-90.830
4763093237936,15626682466480,2023-01-24T00:38:14-05:00,#2489,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,78.540,78.540,0.000,0.000,78.540
4763093237936,15633001939120,2023-01-24T00:38:14-05:00,#2489,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,-78.540,-78.540,0.000,0.000,-78.540
4763093237936,15626682532016,2023-01-24T00:38:14-05:00,#2489,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-1,0.000,0.000,-38.040,-38.040,0.000,-1.900,-39.940
4763093237936,15626682499248,2023-01-24T00:38:14-05:00,#2489,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,-1,0.000,0.000,-36.760,-36.760,0.000,-1.840,-38.600
4764727181488,15626691444912,2023-01-24T00:43:06-05:00,#2495,product,return,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-1,0.000,0.000,-38.040,-38.040,0.000,-4.950,-42.990
4764727181488,15626691412144,2023-01-24T00:43:06-05:00,#2495,product,return,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,-1,0.000,0.000,-36.770,-36.770,0.000,-4.780,-41.550
4764727181488,15632998170800,2023-01-24T00:43:06-05:00,#2495,unknown,return,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,,,,,0,0.000,0.000,-49.760,-49.760,0.000,0.000,-49.760
4764727181488,15626691379376,2023-01-24T00:43:06-05:00,#2495,unknown,return,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,,,,,0,0.000,0.000,49.760,49.760,0.000,0.000,49.760
4801065156784,15633079599280,2023-01-24T01:12:56-05:00,#2579,unknown,return,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,,,,,,0,0.000,0.000,-97.330,-97.330,0.000,0.000,-97.330
4801065156784,15626757898416,2023-01-24T01:12:56-05:00,#2579,product,return,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,-2,0.000,0.000,-86.130,-86.130,0.000,-11.200,-97.330
4801065156784,15626757865648,2023-01-24T01:12:56-05:00,#2579,unknown,return,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,,,,,,0,0.000,0.000,97.330,97.330,0.000,0.000,97.330
4857271156912,15627128701104,2023-01-24T04:44:48-05:00,#2704,shipping,order,Online Store,,United States,California,Fremont,United States,California,Fremont,,,,,,0,0.000,0.000,0.000,0.000,19.990,0.000,19.990
4857271156912,15627128635568,2023-01-24T04:44:48-05:00,#2704,product,order,Online Store,,United States,California,Fremont,United States,California,Fremont,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,0.000,49.500
4857271156912,15627128668336,2023-01-24T04:44:48-05:00,#2704,product,order,Online Store,,United States,California,Fremont,United States,California,Fremont,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,0.000,46.750
4857418186928,15627548197040,2023-01-24T07:06:37-05:00,#2705,product,order,Online Store,,Canada,Ontario,Belleville,Canada,Ontario,Belleville,,DOGORA,Dr.Sylvester Mobile Set Services,reorder,,1,210.500,0.000,0.000,210.500,0.000,27.370,237.870
4725520924848,15635026935984,2023-01-24T12:34:52-05:00,#2357,unknown,return,Online Store,,Canada,British Columbia,Vancouver,Canada,British Columbia,Vancouver,,,,,,0,0.000,0.000,-83.440,-83.440,0.000,0.000,-83.440
4725520924848,15629556482224,2023-01-24T12:34:52-05:00,#2357,unknown,return,Online Store,,Canada,British Columbia,Vancouver,Canada,British Columbia,Vancouver,,,,,,0,0.000,0.000,83.440,83.440,0.000,0.000,83.440
4725520924848,15629556514992,2023-01-24T12:34:52-05:00,#2357,product,return,Online Store,,Canada,British Columbia,Vancouver,Canada,British Columbia,Vancouver,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-2,0.000,0.000,-79.470,-79.470,0.000,-3.970,-83.440
4756017905840,15630425292976,2023-01-24T15:07:17-05:00,#2470,product,return,Online Store,,Canada,Quebec,Laval,Canada,Quebec,Laval,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-1,0.000,0.000,-44.750,-44.750,0.000,-2.240,-46.990
4812614336688,15631262875824,2023-01-24T17:53:56-05:00,#2609,unknown,return,Online Store,,Canada,Ontario,Markham,Canada,Ontario,Markham,,,,,,0,0.000,0.000,111.870,111.870,0.000,0.000,111.870
